game_id,play_id,period,clock,yard_line,down,distance,play_type,scoring,home_score,away_score,text,home_team,away_team
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_170,4,10:22,home 19,,,Field Goal,False,118,63,Mock Field Goal play,Washington,Old Dominion
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_171,4,09:00,away 25,,,Kickoff,False,118,63,Mock Kickoff play,Washington,Old Dominion
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_172,4,08:49,away 27,,,Kickoff,False,118,63,Mock Kickoff play,Washington,Old Dominion
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_173,4,07:11,home 46,1.0,9.0,Run,False,118,63,Mock Run play,Washington,Old Dominion
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_174,4,06:07,home 46,,,Kickoff,False,118,63,Mock Kickoff play,Washington,Old Dominion
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_175,4,05:57,away 34,,,Field Goal,False,118,63,Mock Field Goal play,Washington,Old Dominion
mock_2025_1_Washington_Old Dominion,mock_2025_1_Washington_Old Dominion_play_176,4,04:33,home 17,,,Field Goal,False,118,63,Mock Field Goal play,Washington,Old Dominion
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_0,1,15:51,home 41,,,Kickoff,False,0,0,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_1,1,14:30,away 26,,,Field Goal,False,0,0,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_2,1,13:24,away 4,,,Punt,False,0,0,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_3,1,12:21,away 7,1.0,10.0,Run,False,0,0,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_4,1,11:50,away 25,2.0,2.0,Pass,False,0,0,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_5,1,10:46,away 1,,,Kickoff,False,0,0,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_6,1,09:45,away 44,,,Field Goal,False,0,0,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_7,1,08:31,home 36,3.0,1.0,Pass,True,2,0,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_8,1,07:24,away 37,,,Kickoff,False,2,0,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_9,1,06:16,away 14,,,Kickoff,False,2,0,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_10,1,05:22,away 42,1.0,9.0,Run,False,2,0,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_11,1,04:24,away 35,,,Field Goal,False,2,0,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_12,1,03:10,home 1,,,Punt,False,2,0,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_13,1,02:53,home 22,,,Field Goal,False,2,0,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_14,1,01:50,away 28,1.0,4.0,Pass,False,2,0,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_15,1,15:55,home 46,,,Field Goal,False,2,0,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_16,1,14:20,home 45,,,Field Goal,True,10,0,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_17,1,13:04,away 17,,,Kickoff,False,10,0,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_18,1,12:23,away 32,,,Field Goal,True,10,2,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_19,1,11:22,away 40,,,Punt,False,10,2,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_20,1,10:41,away 14,,,Field Goal,False,10,2,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_21,1,09:07,home 20,,,Kickoff,True,10,8,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_22,1,08:14,home 3,2.0,4.0,Pass,False,10,8,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_23,1,07:15,away 31,3.0,7.0,Pass,False,10,8,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_24,1,06:30,home 9,,,Kickoff,True,12,8,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_25,1,05:57,home 16,,,Field Goal,False,12,8,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_26,1,04:31,away 8,,,Kickoff,False,12,8,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_27,1,03:52,away 16,,,Punt,False,12,8,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_28,1,02:29,home 15,,,Field Goal,False,12,8,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_29,1,01:27,away 17,,,Punt,False,12,8,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_30,1,15:13,away 41,1.0,8.0,Pass,False,12,8,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_31,1,14:37,away 14,2.0,2.0,Run,True,12,15,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_32,1,13:20,home 14,,,Field Goal,False,12,15,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_33,1,12:02,home 36,,,Kickoff,False,12,15,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_34,1,11:31,home 48,1.0,5.0,Run,False,12,15,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_35,1,10:14,home 31,,,Punt,False,12,15,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_36,1,09:52,home 33,,,Kickoff,False,12,15,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_37,1,08:55,away 5,1.0,2.0,Pass,False,12,15,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_38,1,07:31,away 37,,,Field Goal,True,12,22,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_39,1,06:07,home 21,2.0,2.0,Pass,False,12,22,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_40,1,05:56,home 16,2.0,7.0,Run,False,12,22,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_41,1,04:08,home 5,,,Field Goal,False,12,22,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_42,1,03:56,home 14,,,Punt,False,12,22,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_43,2,02:36,away 33,,,Field Goal,False,12,22,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_44,2,01:30,away 22,,,Field Goal,False,12,22,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_45,2,15:48,home 43,,,Field Goal,True,20,22,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_46,2,14:53,home 28,,,Kickoff,False,20,22,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_47,2,13:02,away 19,,,Field Goal,False,20,22,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_48,2,12:10,away 19,3.0,8.0,Run,False,20,22,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_49,2,11:15,home 37,3.0,6.0,Pass,False,20,22,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_50,2,10:42,away 15,2.0,7.0,Pass,False,20,22,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_51,2,09:37,home 44,,,Field Goal,True,20,25,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_52,2,08:26,away 45,2.0,8.0,Run,True,28,25,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_53,2,07:09,home 16,,,Field Goal,False,28,25,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_54,2,06:54,away 40,,,Field Goal,False,28,25,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_55,2,05:39,home 20,2.0,2.0,Pass,False,28,25,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_56,2,04:38,away 16,2.0,9.0,Pass,False,28,25,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_57,2,03:38,away 24,,,Kickoff,True,28,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_58,2,02:20,home 26,,,Kickoff,False,28,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_59,2,01:18,away 12,1.0,1.0,Run,False,28,33,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_60,2,15:13,away 22,,,Field Goal,False,28,33,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_61,2,14:03,away 48,,,Punt,False,28,33,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_62,2,13:02,away 19,,,Kickoff,False,28,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_63,2,12:22,home 43,2.0,7.0,Run,False,28,33,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_64,2,11:26,away 7,,,Kickoff,False,28,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_65,2,10:46,away 16,2.0,4.0,Run,False,28,33,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_66,2,09:25,away 30,2.0,4.0,Pass,False,28,33,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_67,2,08:10,home 12,,,Kickoff,True,35,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_68,2,07:12,away 49,,,Punt,False,35,33,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_69,2,06:06,home 48,1.0,1.0,Run,False,35,33,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_70,2,05:22,home 2,1.0,7.0,Pass,False,35,33,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_71,2,04:21,home 22,,,Kickoff,False,35,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_72,2,03:34,away 39,1.0,8.0,Run,False,35,33,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_73,2,02:13,away 46,2.0,7.0,Pass,False,35,33,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_74,2,01:14,away 3,,,Punt,False,35,33,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_75,2,15:54,away 40,,,Kickoff,False,35,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_76,2,14:05,home 41,,,Punt,False,35,33,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_77,2,13:33,home 43,1.0,2.0,Run,False,35,33,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_78,2,12:02,away 22,,,Kickoff,False,35,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_79,2,11:53,home 32,,,Field Goal,False,35,33,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_80,2,10:54,home 29,2.0,7.0,Pass,True,38,33,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_81,2,09:09,home 41,3.0,9.0,Pass,False,38,33,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_82,2,08:29,away 46,,,Punt,False,38,33,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_83,2,07:37,home 19,,,Kickoff,False,38,33,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_84,2,06:39,home 7,1.0,7.0,Run,True,38,36,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_85,3,05:44,away 48,,,Kickoff,False,38,36,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_86,3,04:01,home 9,,,Field Goal,True,41,36,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_87,3,03:35,home 28,,,Field Goal,False,41,36,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_88,3,02:23,home 16,,,Field Goal,False,41,36,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_89,3,01:31,away 5,1.0,9.0,Pass,False,41,36,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_90,3,15:37,home 6,,,Punt,False,41,36,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_91,3,14:54,away 44,2.0,8.0,Run,False,41,36,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_92,3,13:56,away 9,,,Kickoff,False,41,36,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_93,3,12:49,home 33,,,Punt,False,41,36,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_94,3,11:55,home 9,,,Punt,True,41,42,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_95,3,10:23,away 16,,,Punt,False,41,42,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_96,3,09:49,home 37,,,Punt,False,41,42,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_97,3,08:34,away 47,,,Kickoff,True,47,42,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_98,3,07:48,home 22,,,Kickoff,True,49,42,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_99,3,06:06,away 47,,,Kickoff,True,49,44,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_100,3,05:31,home 10,,,Kickoff,True,56,44,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_101,3,04:54,away 44,1.0,1.0,Run,True,56,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_102,3,03:44,home 45,,,Punt,False,56,46,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_103,3,02:56,away 2,3.0,5.0,Run,False,56,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_104,3,01:25,home 28,2.0,10.0,Run,False,56,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_105,3,15:30,home 10,,,Field Goal,False,56,46,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_106,3,14:03,home 22,,,Punt,False,56,46,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_107,3,13:25,home 24,2.0,10.0,Pass,False,56,46,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_108,3,12:12,home 5,3.0,6.0,Run,True,59,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_109,3,11:21,home 4,2.0,2.0,Run,False,59,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_110,3,10:49,home 26,1.0,3.0,Run,False,59,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_111,3,09:30,away 41,3.0,2.0,Pass,True,66,46,Mock Pass play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_112,3,08:43,away 38,1.0,2.0,Run,False,66,46,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_113,4,07:28,away 39,,,Field Goal,False,66,46,Mock Field Goal play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_114,4,06:20,away 11,1.0,9.0,Run,True,66,52,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_115,4,05:01,away 24,,,Kickoff,False,66,52,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_116,4,04:14,away 1,3.0,2.0,Run,False,66,52,Mock Run play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_117,4,03:11,home 27,,,Punt,False,66,52,Mock Punt play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_118,4,02:26,away 34,,,Kickoff,True,66,55,Mock Kickoff play,Arizona,Bowling Green
mock_2025_1_Arizona_Bowling Green,mock_2025_1_Arizona_Bowling Green_play_119,4,01:56,home 27,,,Field Goal,False,66,55,Mock Field Goal play,Arizona,Bowling Green
