id,start_date,season,season_type,week,neutral_site,home_team,home_conference,away_team,away_conference,home_points,away_points,margin,home_elo,away_elo,home_talent,away_talent,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense,game_key,conference_game
mock_2025_11_Old Dominion_Bowling Green,2025-11-13 00:00:00,2025,regular,11,True,Old Dominion,American,Bowling Green,ACC,25,6,19,1497.4922190557886,1415.3633223497936,594.5307696169405,283.2901937690485,3.285155868239799,0.1784819253200306,0.2040533975792441,0.2100699937397199,0.1695947865103115,0.15777615295764,0.0546128784354022,0.1331891499122283,0.161428067436363,0.3300826921833407,0.2055899683062506,0.2844457090586803,0.3853357302980302,0.3794905022643746,0.377354979976728,0.4318524819254116,0.4492560176123056,0.4741293228265733,0.4799008082859856,0.4825629680400501,0.4826002600690633,0.2762359941157156,0.2720931459041391,0.3354763615025391,0.3210943437544206,3.019189792772611,3.460714259560894,3.154532367332474,3.0784019760757593,1.1633820539839232,1.0995601519672864,0.9192685559859052,1.1876243981819583,1.2910272360213382,1.4332915795444918,1.2082101937993368,1.2886420412291013,0.205021601449944,0.1362616772143414,0.1120120462625628,0.2372936630115228,0.091111607201746,0.0456910738265143,0.1808809103933566,0.1126448515195936,0.0614044590767446,0.1920698937700746,0.1179376358582548,0.0529894542427768,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_Notre Dame_New Mexico State,2025-11-13 00:00:00,2025,regular,11,False,Notre Dame,C-USA,New Mexico State,Pac-12,14,42,28,1555.868275522207,1485.8353461058168,399.27586718855633,423.1249195913497,2.801317176655621,0.292854443938268,0.1692465523854464,0.163260733489166,0.2722110687366287,-0.0590029757691097,0.1049756549076142,0.0720031102601757,0.0621822249884543,0.2942527124108832,0.232412559303603,0.3268011671470387,0.2103149235485987,0.506823064940114,0.3847907723186494,0.3770703115556492,0.3387721024075059,0.5129768067236078,0.4872544961407671,0.4893740322879099,0.4644532132564126,0.3099797160867065,0.2968713502659693,0.30822068801147,0.3354953894752453,3.2651351954479932,2.9126692150214324,2.884650827209456,2.751402356856141,1.1405330957247328,1.1985198572495483,1.3118751741744905,1.1899491252405712,1.3671778436722206,1.128109696927181,1.5750866641610437,1.718566205363829,0.186030903941748,0.0596470033948921,0.078894792362296,0.2131413922809845,0.1806973840135626,0.0869473372352705,0.145959864607859,0.1555478773572233,0.056300373587306,0.1411386677033506,0.100465099364278,0.058697957128194,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_Middle Tennessee_Wisconsin,2025-11-12 00:00:00,2025,regular,11,False,Middle Tennessee,Pac-12,Wisconsin,Mountain West,20,25,5,1491.3456194100404,1232.852774102002,491.6274851734485,589.3816270374125,10.339713812321534,0.1965352752331491,0.0660363016365524,0.1499645540549745,0.1379851456848538,0.1210200911633911,0.1084435983995072,0.1765302018485947,0.1504181169292808,0.2148791828998774,0.1146087768640286,0.3813909462548698,0.2429779504259742,0.4823743683754551,0.3922532725548706,0.4801332512699243,0.4559605388841194,0.4531561565120489,0.4083192295524771,0.4443169955771644,0.4687140695900696,0.3496940884564612,0.3009556282985053,0.3016274391889532,0.3175249678685509,2.915459596896971,2.7085212229352966,3.0977573495528583,2.875157896487188,1.0864208190489262,0.979584088043953,1.0915814427695396,1.0610514914511535,0.9800006353154184,1.3661582071492098,1.6660223195873138,1.437711545053462,0.1766694175089966,0.1072594397839014,0.0688506869378619,0.1592619134961913,0.1405512170493365,0.0580109052522461,0.1710415609376613,0.1398923704404013,0.074880006964178,0.1694000286625902,0.163698678576992,0.0693187656132948,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_Kennesaw State_Rutgers,2025-11-14 00:00:00,2025,regular,11,True,Kennesaw State,American,Rutgers,ACC,32,49,17,1478.1610294240172,1472.6262999026335,524.221242729195,317.69486687753886,0.2213891808553398,0.0224109893237947,0.1293273625131002,0.1161135827895718,0.0477883897512287,0.0793601381127224,0.1524373868529479,0.1873421168871756,0.1250237515800162,0.1930533747952581,0.1889395881200796,0.3336182127271437,0.2199784721775247,0.3837522443812255,0.3254867394058344,0.4298067839100017,0.3644477930258233,0.54353724079463,0.4891647155962839,0.4705403141394548,0.4494845133028169,0.3547413348981343,0.340564505156022,0.3033992628209408,0.3310631266697786,2.699419290770327,2.6052723607223855,2.9643384308060723,2.9994664644034854,1.144462191687628,1.0520302806195965,1.176589863848981,1.0729853001648944,1.0584253985151728,0.8061617339040745,0.7745337663147763,0.9252351567951592,0.2004986140644288,0.1182520035441938,0.0411082740065784,0.1381051617118485,0.0863032370793623,0.0718662736864604,0.1832800138433407,0.0871516319621527,0.0184819542744747,0.1808753323779253,0.0690172291404909,0.0784525341946123,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_California_North Texas,2025-11-14 00:00:00,2025,regular,11,False,California,Big Ten,North Texas,Big 12,24,40,16,1416.6077335448915,1474.5730401357596,430.1620217765704,464.70088959063503,-2.3186122636347135,0.1587396197680178,0.1623624097088179,0.1750871306657416,0.1035315603372728,0.0403260009405344,0.1300801628844769,0.1165808126793128,0.0508226058564041,0.1788198203387318,0.1899097846683461,0.4819726230195266,0.4033678797029122,0.3666839559242237,0.4024019532366141,0.4234194498905874,0.3529571975619282,0.4493707376593249,0.4870667196441568,0.4726729769959646,0.4187806817793815,0.3276563854012224,0.3354537154371337,0.3032828551494912,0.3150328872037186,2.934905946969913,2.943842912024799,2.8631082657173916,3.081387579094058,1.2359373375030072,1.1552642052457776,1.1051943214125637,0.946672873211412,1.5303508292080283,0.96222623469884,1.0377108622106748,0.9321728410747324,0.2026177177786719,0.1002993518970196,0.0455340715837709,0.1811835959852807,0.1191003236619124,0.0435722537617324,0.2060007503349473,0.0803465493016553,0.0901892601462446,0.1244407273935089,0.1054983839681524,0.0732656834388045,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_Western Michigan_Syracuse,2025-11-13 00:00:00,2025,regular,11,False,Western Michigan,ACC,Syracuse,C-USA,37,34,3,1569.5883514155648,1671.8218213249563,566.9856114034477,485.95597898101295,-4.089338796375668,0.2153325958719125,0.1830072312387554,0.2383998675506084,0.1367724859577476,0.1518665325514039,0.1319677485782402,0.0927959984232452,0.1440844123749879,0.2630962408143902,0.1887483187133312,0.2683259075496281,0.2408967975673123,0.413304572553214,0.4251453935570941,0.406692645524358,0.4109757778708053,0.4370949931302156,0.4275871833976041,0.5002919640378597,0.4100738704643505,0.330781021801026,0.3252691086610107,0.3261455612787942,0.2985623336360515,3.0528625184946723,2.8779562266123806,3.03766148289819,3.1728708006518738,0.8813285374150044,1.1303362260490304,1.115573088014357,0.9974416009435484,1.662958369339044,1.366467219611295,1.1165261879426207,1.612140134736192,0.2138876801293883,0.1214254566011327,0.0706250376739793,0.2058901710439982,0.120937556128681,0.0777891513272317,0.1804859264695804,0.1416909848929203,0.0967615714149274,0.1770317176100505,0.1339032378290443,0.0599238992192065,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_Colorado State_Kentucky,2025-11-15 00:00:00,2025,regular,11,False,Colorado State,Pac-12,Kentucky,Sun Belt,32,11,21,1607.8997054431818,1433.0813687276138,753.8682432573321,623.5709089414247,6.992733468622719,0.276637834435499,0.0840228107794796,0.1356789116633839,0.1614399919992856,0.2132224966683221,0.1608891327421955,0.0996549628599275,0.0507085007188424,0.4122567679251714,0.3198830455346403,0.1865981705878598,0.2986916693318769,0.4023835717680258,0.4312643945000923,0.407957292356067,0.4313351760847095,0.4246335479211792,0.4830563034037801,0.5034372076492839,0.4828873451153558,0.3163129452821711,0.2943077633914869,0.3405091771787464,0.3137558090206854,2.8194053646258155,2.6006796859589425,2.9347143148372163,2.8520584450398903,1.07317708271246,1.2430336600757528,0.9248219076978008,1.1626241245694884,1.2873535474949622,1.8424969428070697,1.3405054491492112,1.4245413281928927,0.1994438910874788,0.1874459855010683,0.08907449728807,0.211870172679283,0.1303038390051246,0.0493569027353642,0.170167713776003,0.1145286615504128,0.0802845771578256,0.1322017436452942,0.0517363145260385,0.0735293129951758,,,,,,,,,,,,,,,,,,,,,,
mock_2025_11_Oklahoma State_Central Michigan,2025-11-11 00:00:00,2025,regular,11,True,Oklahoma State,Big Ten,Central Michigan,C-USA,26,19,7,1487.3099051987565,1471.7036712788663,322.87070609194296,204.94272432198977,0.6242493567955989,0.1825401332991351,0.1944014645701353,0.2406064977787539,0.0686705933600956,0.1270606985555125,0.1731017232203651,0.0966888798634948,0.1778944458821597,0.3317532518477283,0.2519785316415018,0.1673401162697734,0.2978594573483552,0.4618447255851529,0.4519774156595,0.376030287580177,0.3727886859266806,0.4728163027556019,0.4976120230138967,0.4286253873043236,0.4982256821755006,0.3397807831747711,0.3345463420909829,0.2982885489341773,0.3331737280948589,2.7344519810486325,3.079156803991779,2.9470574576695423,2.755185552490273,1.2193545754451574,1.009127215019987,1.2074344021650467,1.2106640958223216,1.7056930826028274,1.3878019008831497,0.999209335807464,1.191043956494606,0.1415910655067034,0.0766150522151,0.0655276804589829,0.2006342791171635,0.0688092422790678,0.0438140212221624,0.1795714448963458,0.0873352696340509,0.0934137053024576,0.1812734796244915,0.1238599403880535,0.0743598265321963,,,,,,,,,,,,,,,,,,,,,,
enhanced_2025_week12_001,2025-11-15 00:00:00,2025,regular,12,False,Georgia,SEC,Tennessee,SEC,1,44,43,1843.8888184340506,1435.2251357794305,918.8602855023948,754.2852156385622,16.346547306184803,0.1990496255058615,0.18517102461452234,0.18705940505585306,0.13659806544854583,0.03754795024677261,0.05159091267266056,0.05476163226460572,0.050699686439277226,0.08591144950461427,0.10665315991133506,0.11519562297484805,0.14115166685166583,0.46299058919800906,0.4687014424035416,0.4716349530227645,0.4740484699999459,0.43785330058086813,0.4347689696954047,0.3731257959781727,0.37066351931668556,0.5056919487754725,0.5229831044415931,0.4849298621790428,0.5071061887107734,2.3970215158278676,2.8405750782475874,3.1781967849584727,3.3772318197611937,1.2791418306840274,0.9570032318389352,1.2634560957015384,1.2394338373453695,0.8695140060226871,0.5269471085811677,0.861144805305799,0.9071342280631292,0.10442511371333582,0.09643880191727838,0.06145569710237176,0.16596644036434677,0.09473303863123901,0.09060641200885193,0.16042747164941934,0.06947786327467648,0.04891252121827689,0.13925026572794505,0.06261905389017927,0.04276956514238679,0.0939377692967817,0.11733959649416745,0.11991790352168917,0.1365235340881845,0.07986917941216976,0.05463042418065389,0.07991754455223989,0.10479392401422141,0.12206603385987345,0.18404516691078976,0.1060057002013252,0.14400300147566872,2.77688246938887,2.690321996594747,2.7839254874421986,2.848154765699903,73.40583301380522,67.01476784225584,70.9290381414159,66.99907105523324,2025_12_Georgia_Tennessee,True
enhanced_2025_week12_002,2025-11-16 00:00:00,2025,regular,12,False,Ohio State,Big Ten,Michigan,Big Ten,32,25,7,1797.8589160814493,1483.2606699902635,934.2228112021166,743.6344118807725,12.583929843647429,0.08586901850013762,0.1426394401194789,0.12029733800510421,0.16145405431562163,0.06388559073490632,0.04412298513112687,0.05783330232060326,0.06597766215527286,0.06962939076910786,0.07881166607384422,0.11310289684720483,0.06194140373808398,0.4642999635030479,0.4523640589398854,0.5469374513612297,0.44039896419675006,0.42078588828435953,0.38321759717949033,0.37130596776999397,0.41668627800830044,0.5772626143306162,0.48026080528222825,0.5484151103190903,0.4958864412041583,3.452437283994743,2.8484019507956977,3.317180126894853,2.9887301639684822,1.3427936192768695,1.3048494846832388,1.461983481375381,1.2092797579759005,0.6837035962271673,0.6519612252920295,0.6613656263351305,0.9758245893287238,0.15018665885611013,0.06722800753331128,0.06151983618758814,0.14570694191171019,0.07320954926390932,0.0637817181046541,0.16380788781716726,0.07716273112474083,0.06602689059401319,0.10126037945220567,0.06351465211194417,0.052007348157251235,0.10570671661870118,0.11631362833134126,0.16269288193811543,0.12619617091829963,0.05514948494047047,0.09136215508154495,0.06002652727913576,0.08596691979582698,0.13089271155542978,0.20253005052692713,0.2049360514820638,0.1738571167597238,3.1620950510415597,2.584850019890705,2.456599702501827,2.186227300805569,69.51730818831845,69.51103923948092,69.7587529657031,69.14431592851146,2025_12_Ohio State_Michigan,True
enhanced_2025_week12_003,2025-11-17 00:00:00,2025,regular,12,False,Texas,SEC,LSU,SEC,47,21,26,1803.486204845694,1504.8018294029152,854.973981605621,764.0093366711897,11.947375017711147,0.1636710052602026,0.10478412820166337,0.16171254553088799,0.09483180935704578,0.04458629152907821,0.026199442980584246,0.06747782204114978,0.03745312961285508,0.1542589117133848,0.1567468434967809,0.12305827335698885,0.11347563887246963,0.4514170380696128,0.45195748866447866,0.41957393055274966,0.4265868631002812,0.38589680301837176,0.3327029867113191,0.42904924962531377,0.4573004566458538,0.4815559647919669,0.44246914877413723,0.5106364806491188,0.5126898977323568,3.1188356393827554,2.5139036476716337,2.9090764701820393,3.0889820732483355,1.2775196441302419,1.057574983335487,1.1356882341107215,1.0815193816696438,0.8924546498190064,0.9475403685440035,0.921929480420823,0.8912579029793063,0.1638798743328224,0.12103160729444563,0.06759268665085431,0.15496595523009524,0.08034289917152351,0.008549303952624201,0.16057023763936906,0.09473527078345133,0.049686490692281524,0.15258081079414207,0.07064267527500334,0.05028804476951172,0.14649426017427988,0.10370352346032881,0.15777037546404837,0.16601495760224225,0.09671870741477046,0.07720245958621422,0.10231902659982413,0.08664288080696485,0.10523751604577805,0.18412808966428318,0.171483079118664,0.14082030274168644,3.082083541750823,2.260312774624603,2.5731172398795867,2.359835626096713,72.9875776622319,69.97190295651593,74.51484906940455,70.31899421353653,2025_12_Texas_LSU,True
enhanced_2025_week12_004,2025-11-18 00:00:00,2025,regular,12,False,Oregon,Big Ten,Washington,Big Ten,17,32,15,1740.5539361945564,1543.080816751222,869.7154422239443,754.4919757258691,7.898924777733373,0.1854403596179322,0.06931257267275255,0.16845436333202865,0.14212835699627405,0.033673105942045804,0.0652433256318478,0.035266729936170534,0.04036223750289699,0.11649444733969448,0.04164215301613573,0.11635453667894419,0.05724549352816982,0.39784707960995547,0.40493234768125796,0.47885095085257595,0.485794503719754,0.36973753608939264,0.3504695751426868,0.4714975821556783,0.4024614830686479,0.49132597258276356,0.46829648006581953,0.5519813623401029,0.5072774380591921,2.84612802739201,2.4275018078254322,2.631944298153582,2.8743559490822963,1.2449565792731319,1.3363764887382352,1.4737811282260564,0.8109542290853065,0.7424494055441357,0.88145129784578,0.6699072725830013,0.8457018885541593,0.14515391117375506,0.05203573877119148,0.04771778179261694,0.12218364621309095,0.05937549009297761,0.05195092363084833,0.10066358028859414,0.041772897157462505,0.06274078249276414,0.1780465145181856,0.06400294885642636,0.05881871264974069,0.12829006654037375,0.08677609334615481,0.10179918038675921,0.13306902039350246,0.0890423616178945,0.07913193560976403,0.06670218333378518,0.07674428665494322,0.16318889967599212,0.14293674319837718,0.1676673654077271,0.20008248442418414,2.8514892556768454,2.7973852850257086,2.318867065576992,3.311379631611441,73.4709882667024,75.20339693620011,69.77249717250395,71.39993789952328,2025_12_Oregon_Washington,True
enhanced_2025_week12_005,2025-11-19 00:00:00,2025,regular,12,False,Alabama,SEC,Auburn,SEC,37,36,1,1780.1995787534572,1511.2017856002676,930.08141139369,743.8358512922509,10.759911726127584,0.22176893232094533,0.1980031029003895,0.14253237352793857,0.14122798464563635,0.04658742249430723,0.08873221448623889,0.0379374843158368,0.02998570865980243,0.09229225007535984,0.0888787179649662,0.12247683542648799,0.0893252630787763,0.34409806738210763,0.4420085405638286,0.436908554137657,0.5122984894035001,0.3952016264892108,0.32599346398633,0.40982609938242676,0.40971114665402636,0.463635154676386,0.513326428291376,0.5197588685607716,0.5310992665588853,3.366856042507145,3.1000113586043,3.383806895773422,3.3357103059931115,1.3808091020156592,1.0533097369133662,1.1986672704282682,1.3151931231271818,0.6265540587199808,0.5174166272279559,0.7523283658589154,0.732542297628884,0.08085655861583523,0.07399055600605728,0.05763168894028343,0.10397734348640754,0.04914061498584549,0.06818819622034901,0.13247522037515808,0.07149444403868069,0.05629279143447849,0.1500238188590422,0.0902801133213174,0.0448742284085055,0.11147162036304543,0.06801945458555302,0.11989227496644904,0.13879789563584755,0.07215597421695599,0.08473400733601574,0.0781487450611164,0.0545358610742185,0.19412381693037878,0.204367420681609,0.062472943443587066,0.1463302430731357,2.573488914167477,2.4764726714999608,3.2849233559502595,2.6534426636468265,67.26720593649335,73.35839561827494,67.3204110696846,68.63650184110735,2025_12_Alabama_Auburn,True
enhanced_2025_week12_006,2025-11-20 00:00:00,2025,regular,12,False,Penn State,Big Ten,Michigan State,Big Ten,29,24,5,1726.3572684211379,1507.7302674594303,855.7137567362732,778.5976056770097,8.745080038468304,0.19713775086725835,0.17479299362981618,0.12255060294840471,0.23532722558990266,0.04786535735530083,0.08073466227162039,0.05217929245107799,0.015231471099600246,0.1134967103072911,0.07040525622676239,0.11954331626035279,0.08111772429484504,0.46935563815429726,0.3839359812843867,0.4159827064260305,0.5265357539575279,0.4090318181827073,0.39047420685331236,0.3517738545346157,0.48005544171808107,0.4331999025198672,0.5937968291634912,0.46954577551267207,0.5309975674268144,3.032093052740636,2.666962311953391,2.804656287321801,3.083182990501805,1.1587507028762105,1.2492368845253026,1.0353436840876442,1.1281039549934297,0.6748912307629167,0.800872836318998,1.0383210012430162,0.8882157210445563,0.1297609347634311,0.07639614348625884,0.06834778405035917,0.14342783088974284,0.059901395689917376,0.04602763001134478,0.14089573537643768,0.07908549434379812,0.04702172414938937,0.14878995965608888,0.09986581989743844,0.0692583140457717,0.10265235064122921,0.0965219514456037,0.06868937124337876,0.11020826156255922,0.06609157334618113,0.07463599673026655,0.09212698523320934,0.05033693382090239,0.1577278155385944,0.1850160896861453,0.12138046582183794,0.1680809023944224,3.025583048075513,2.9433079254420442,3.113028994385277,2.321084170438106,73.44523783097145,68.93164043198905,71.36788798418526,73.77013699492045,2025_12_Penn State_Michigan State,True
enhanced_2025_week12_007,2025-11-21 00:00:00,2025,regular,12,False,Ole Miss,SEC,Missouri,SEC,39,12,27,1660.8267231164864,1498.2554837570492,829.2133691725699,782.5203363111335,6.502849574377487,0.017377844021459306,0.15723356117970336,0.14483627830994603,0.23153508270538053,0.072802829019753,0.033751963680884414,0.046924745244557434,0.07695059606942593,0.1429735411675478,0.03800825586351481,0.06377953802167025,0.12156948751836377,0.41814888077067675,0.40570776345461,0.5370528791301658,0.5303215237932748,0.34636812495521024,0.43831088903769416,0.4090364045776456,0.3722036482191824,0.4573857384706596,0.4962318659515751,0.5122157273140575,0.44443782632688805,3.0562442206530136,2.793980878370107,3.3506769934536567,2.838600011700501,1.2098310988286927,1.2261303206638012,1.237270745327234,1.236244953134005,0.43470586652519494,1.0858434712891103,0.7927203075268979,0.7424688760845072,0.13848153203273883,0.08373685511704705,0.056896466900593946,0.13192922581558653,0.12303900921329296,0.07692578538113053,0.23013807338212822,0.08390596943376542,0.06576041324879679,0.14265253037625578,0.06744404126236832,0.06239550214427196,0.09552475203199721,0.128702633806832,0.11484848770456056,0.1517820610814525,0.049994053095483756,0.09017675705915777,0.08724373819499147,0.08352160651979726,0.1065665399400996,0.18344092947371934,0.07970189294918674,0.1104027420505068,2.7236171596787813,2.978020893084588,2.6516973355392364,2.735356986080123,69.1243196699716,73.90632871484077,66.69410072198737,70.96678150058753,2025_12_Ole Miss_Missouri,True
